NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Stronger Six Limited,Stronger Six Limited,Hong Kong,"Organic Food & Beverage,Health Supplement,Functional Food","Organic Food & Beverage,Health Supplement,Functional Food",,Exhibitor,Food Expo 2025,3E-A11,"Public Hall - Health, Green & Organic Food",,1,,,"Organic Food & Beverage,Health Supplement,Functional Food; THERE WAS A TRADITIONAL REMEDY CONSISTED WITH A MIXTURE OF PRESSED GINGER, GARLIC, LEMON JUICE, VINEGAR, TURMERIC. AFTER MIXED THESE INGREDIENTS INTO A BOWL OF PURE HONEY, THE BLOOD CIRCULATION AND DIGESTIVE SYSTEMS ARE ENHANCED.","Organic Food & Beverage,Health Supplement,Functional Food; THERE WAS A TRADITIONAL REMEDY CONSISTED WITH A MIXTURE OF PRESSED GINGER, GARLIC, LEMON JUICE, VINEGAR, TURMERIC. AFTER MIXED THESE INGREDIENTS INTO A BOWL OF PURE HONEY, THE BLOOD CIRCULATION AND DIGESTIVE SYSTEMS ARE ENHANCED.",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NQUS,0,
Sun Blessing House Limited,Sun Blessing House Limited,Hong Kong,"Our company was officially established in 2020, and in 2022, we opened our own physical store. We started with sweet soups and subsequently created various health-focused soup packs and delicious meal packs. Our mission is:'To use quality ingredients and carefully craft delicious, healthy food for everyone!' We do not use MSG or any additives, and everythng is made in Hong Kong. Our ambition is to build a brand that represents 'Hong Kong's sweet soups,' serving as a guarantee of health and confidence","Our company was officially established in 2020, and in 2022, we opened our own physical store. We started with sweet soups and subsequently created various health-focused soup packs and delicious meal packs. Our mission is:'To use quality ingredients and carefully craft delicious, healthy food for everyone!' We do not use MSG or any additives, and everythng is made in Hong Kong. Our ambition is to build a brand that represents 'Hong Kong's sweet soups,' serving as a guarantee of health and confidence",,Exhibitor,Food Expo 2025,3D-B30,Public Hall - Convenient & Instant Food,,1,,,"Instant Food,Functional Food; We will primarily promote health-focused soup packs and delicious meal packs, while aslo taking the opportunity to showcase our store's rih, healthy, ad tasty sweet soups","Instant Food,Functional Food; We will primarily promote health-focused soup packs and delicious meal packs, while aslo taking the opportunity to showcase our store's rih, healthy, ad tasty sweet soups",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NTYD,0,
Sun Fat Heung Food Products Ltd.,Sun Fat Heung Food Products Ltd.,Hong Kong,,,,Exhibitor,Food Expo 2025,1B-B27,Public Hall - Beverages (Non-Alcoholic),,1,,,壹品豆漿選用加拿大非機因改造大豆及有機大豆，豆味更香更濃郁。生產過程並無添加任何防腐劑及化學物，成份就是黃豆、水和糖。,壹品豆漿選用加拿大非機因改造大豆及有機大豆，豆味更香更濃郁。生產過程並無添加任何防腐劑及化學物，成份就是黃豆、水和糖。,https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NX3U,0,
Sun Nam Trading Co,Sun Nam Trading Co,Hong Kong,WINES,WINES,,Exhibitor,Food Expo 2025,1C-A23,Public Hall - Beverages (Alcoholic),,1,,,"Beer,Liquor / Fortified Wine,Chinese Liquor,Sake,Sparkling Wine,Champagne,Liqueur,Table Wine; 代理銷售各國紅白酒","Beer,Liquor / Fortified Wine,Chinese Liquor,Sake,Sparkling Wine,Champagne,Liqueur,Table Wine; 代理銷售各國紅白酒",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NUUO,0,
TAI ON COFFEE & TEA SHOP,TAI ON COFFEE & TEA SHOP,Hong Kong,"Soft Drink,Tea","Soft Drink,Tea",,Exhibitor,Food Expo 2025,3B-A15,Gourmet Zone,,1,,,"Soft Drink,Tea; Pastry, drinks and fashion products","Soft Drink,Tea; Pastry, drinks and fashion products",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005PKS4,0,
TLB Hong Kong Limited,TLB Hong Kong Limited,Hong Kong,"We create, design, produce, market and distribute our own TLB brands as well as distribution of well known and high potential FMCG brands and products from around the world through our own network of offices, penetrating brands into key drugstores, beauty stores, supermarkets, hypermarkets and CVS channels in Asia.","We create, design, produce, market and distribute our own TLB brands as well as distribution of well known and high potential FMCG brands and products from around the world through our own network of offices, penetrating brands into key drugstores, beauty stores, supermarkets, hypermarkets and CVS channels in Asia.",,Exhibitor,Food Expo 2025,1A-A21,Public Hall - Convenient & Instant Food,,1,,,"Canned Food,Instant Food; Eatwhere - Instant Rice
BoonTree - canned food
HONG THONG - Instant Rice
MIN MIN - Candy does not contain sugar","Canned Food,Instant Food; Eatwhere - Instant Rice
BoonTree - canned food
HONG THONG - Instant Rice
MIN MIN - Candy does not contain sugar",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NTZA,0,
"TLCBBQ Express Co., Limited","TLCBBQ Express Co., Limited",Hong Kong,"TLCBBQ is the ""Tai Lam Chung BBQ"" from Tai Lam Chung Village in Tuen Mun. ""Tai Lam Chung BBQ"" was founded in 2003 and has now entered its 21st year. In 2023, they were fortunate to set up a new bbq site at the BBQ hub - Tai Po Tai Mei Tuk, continuing to provide high-quality barbecue food and facilities, and carrying on the Hong Kong-style barbecue culture.","TLCBBQ is the ""Tai Lam Chung BBQ"" from Tai Lam Chung Village in Tuen Mun. ""Tai Lam Chung BBQ"" was founded in 2003 and has now entered its 21st year. In 2023, they were fortunate to set up a new bbq site at the BBQ hub - Tai Po Tai Mei Tuk, continuing to provide high-quality barbecue food and facilities, and carrying on the Hong Kong-style barbecue culture.",,Exhibitor,Food Expo 2025,1A-E26,Public Hall - Meat & Poultry,,1,,,"Fresh Meat,Frozen Meat; Frozen meat, seafood, bakery products","Fresh Meat,Frozen Meat; Frozen meat, seafood, bakery products",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NS3Z,0,
Tako (HK) Development Company Limited,Tako (HK) Development Company Limited,Hong Kong,"Tako was established in 2006. Experienced in sourcing high quality food & beverage and health care products and imports to Hong Kong, Macau and China. Our extensive distribution network include Exclusive Online Shop, Bonjour, Mannings, 7-Eleven, Sogo and individual retails. Tako strives to serve the needs of our customers by supplying high quality products and promoting quality customer service in every aspect. Continuous review and monitoring of supply chain operations are emphasized to improve both quality and efficiency of services. As an innovative and keep improving small and medium-sized enterprise, we are so thankful to the precious support from our partnering factories, retailers to chain stores buyers and end-users. We are pleased to serve you better with our hearts.","Tako was established in 2006. Experienced in sourcing high quality food & beverage and health care products and imports to Hong Kong, Macau and China. Our extensive distribution network include Exclusive Online Shop, Bonjour, Mannings, 7-Eleven, Sogo and individual retails. Tako strives to serve the needs of our customers by supplying high quality products and promoting quality customer service in every aspect. Continuous review and monitoring of supply chain operations are emphasized to improve both quality and efficiency of services. As an innovative and keep improving small and medium-sized enterprise, we are so thankful to the precious support from our partnering factories, retailers to chain stores buyers and end-users. We are pleased to serve you better with our hearts.",,Exhibitor,Food Expo 2025,1C-C34,"Public Hall - Biscuits, Snacks & Confectionery",,1,,,"Organic Virgin Coconut Oil, Wild Black Wolfberry, India Moringa Seeds, Peach Gum, Organic Quinoa, Orgainc Chia Seeds. Psyllium Husk, Mulberry","Organic Virgin Coconut Oil, Wild Black Wolfberry, India Moringa Seeds, Peach Gum, Organic Quinoa, Orgainc Chia Seeds. Psyllium Husk, Mulberry",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NTBA,0,
Tamrain Hong Kong Limited,Tamrain Hong Kong Limited,Hong Kong,"Tamrain-Jeju Black Pork, Raised with Nature. Nestled in the pristine environment of Jeju Island-known for its disease-resistant climate, pure air, and volcanic rock-filtered water-TAMRAIN is a leading producer and exporter of premium black pork. Our operations anre guided by a mission to protect and enhance Jeju's natural purity, and all products are processed in ISO22000 and HACCP-certified facilities, ensuring top-level food safety and quality. Tamrain is more than a meat company. From primary meat processing to value-added products and biotechnology, we are part of a movement to build sustainable industries that coexist harmoniously with nature. By exporting Jeju's high-quality agricultural and fishery products, we aim to redefine global standards for premium food. Since acquiring HACCP certification in 2014, Tamrain has led the innovation of black pork products in Korea. We were the first company in Jeju to receive the Excellent Product Quality Certification in the livestock sector, recongnizing our unwavering commitment to quality and safety. We are now expanding globally to deliver the authentic taste of Jeju black pork. Our pigs are raised the in clean air and nourished by 200m-deep volcanic rock-filtered water.","Tamrain-Jeju Black Pork, Raised with Nature. Nestled in the pristine environment of Jeju Island-known for its disease-resistant climate, pure air, and volcanic rock-filtered water-TAMRAIN is a leading producer and exporter of premium black pork. Our operations anre guided by a mission to protect and enhance Jeju's natural purity, and all products are processed in ISO22000 and HACCP-certified facilities, ensuring top-level food safety and quality. Tamrain is more than a meat company. From primary meat processing to value-added products and biotechnology, we are part of a movement to build sustainable industries that coexist harmoniously with nature. By exporting Jeju's high-quality agricultural and fishery products, we aim to redefine global standards for premium food. Since acquiring HACCP certification in 2014, Tamrain has led the innovation of black pork products in Korea. We were the first company in Jeju to receive the Excellent Product Quality Certification in the livestock sector, recongnizing our unwavering commitment to quality and safety. We are now expanding globally to deliver the authentic taste of Jeju black pork. Our pigs are raised the in clean air and nourished by 200m-deep volcanic rock-filtered water.",,Exhibitor,Food Expo 2025,3D-C29,"Public Hall - Canned, Frozen & Processed Food",,1,,,"Frozen Meat; Black Pork Belly (Ogyeopsal)
Black Pork Shoulder Butt (Moksal)
Black Pork Rib Steak (Don-mahawk)
Black Front Leg (Apdari)
Black Pork Ribs / Spare Ribs
Tenderloin / Back Bone / Hocks
White Pork Belly / Shoulder Butt","Frozen Meat; Black Pork Belly (Ogyeopsal)
Black Pork Shoulder Butt (Moksal)
Black Pork Rib Steak (Don-mahawk)
Black Front Leg (Apdari)
Black Pork Ribs / Spare Ribs
Tenderloin / Back Bone / Hocks
White Pork Belly / Shoulder Butt",https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NU3X,0,
"Tanford International Co., Ltd","Tanford International Co., Ltd",Hong Kong,YoHou! DehyChips,YoHou! DehyChips,,Exhibitor,Food Expo 2025,1E-E25,"Public Hall - Health, Green & Organic Food",,1,,,Organic Food & Beverage; YoHou! DehyChips,Organic Food & Beverage; YoHou! DehyChips,https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NPUT,0,
Tasse Coffee Limited,Tasse Coffee Limited,Hong Kong,"Tasse Coffee Tasse CoffeeIt is a recognized social enterprise in Hong Kong, hoping to spread the coffee culture to all walks of life through education, starting with a cup of coffee. We are committed to promoting the essence of coffee and offering international professional certificate coffee courses to allow all local people who are interested in coffee to further their studies and pass on the concept of coffee education. In order to fulfill its social mission and pass on the concept of coffee education, we have been providing skills training to young people, the elderly, the unemployed and the physically disabled, creating employment opportunities, hoping that they can reintegrate into society. In addition, we also give the packaging of coffee drip bags to disadvantaged communities to help them reintegrate into society. We hope to continue to spread the coffee culture to all walks of life through education, starting with a cup of coffee, by working hard in the community. Tasse Coffee, telling the story of coffee in a cup. Inherit culture through education and create opportunities through expertise.","Tasse Coffee Tasse CoffeeIt is a recognized social enterprise in Hong Kong, hoping to spread the coffee culture to all walks of life through education, starting with a cup of coffee. We are committed to promoting the essence of coffee and offering international professional certificate coffee courses to allow all local people who are interested in coffee to further their studies and pass on the concept of coffee education. In order to fulfill its social mission and pass on the concept of coffee education, we have been providing skills training to young people, the elderly, the unemployed and the physically disabled, creating employment opportunities, hoping that they can reintegrate into society. In addition, we also give the packaging of coffee drip bags to disadvantaged communities to help them reintegrate into society. We hope to continue to spread the coffee culture to all walks of life through education, starting with a cup of coffee, by working hard in the community. Tasse Coffee, telling the story of coffee in a cup. Inherit culture through education and create opportunities through expertise.",,Exhibitor,Food Expo 2025,3B-E18,Gourmet Zone,,1,,,Coffee; 售賣咖啡產品,Coffee; 售賣咖啡產品,https://www.hktdc.com/event/hkfoodexpo/en/exhibitor/1S005NXO3,0,
