NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
ATOWAK Tarantula Mechanical Watch,ATOWAK Tarantula Mechanical Watch,ATOWAK Tarantula Mechanical Watch,ATOWAK Tarantula Mechanical Watch,,,https://sourcing-media.hktdc.com/product-original/ATOWAK-20Tarantula-20Mechanical-20Watch/76c2a9076122475383d4da460b694a34; https://sourcing-media.hktdc.com/product-original/ATOWAK-20Tarantula-20Mechanical-20Watch/f52a0903d52f4ea09d7723cff9fcdf9c,Peacock Watch (Group) HK Limited,"Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM","Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM"
PEACOCK Tourbillon Black Hole,PEACOCK Tourbillon Black Hole,"Brand: Peacock; Peacock model: PBG0101; style: Luxury; Shape: Round; Brand Origin: China; Popular Elements: Luminous movement; Type: Mechanical; Movement: Manual Mechanical Movement; Strap material: Rubber; Body thickness: 12.5mm; Color classification: Deep Sea Black, Nebula green; Arc diameter: 46mm; Case material: Stainless Steel; Display mode: Pointer Type; Watch type: Men's; Bottom type: Transparent bottom; Waterproof depth: 5ATM; Mirror material: Synthetic Sapphire Mirror","Brand: Peacock; Peacock model: PBG0101; style: Luxury; Shape: Round; Brand Origin: China; Popular Elements: Luminous movement; Type: Mechanical; Movement: Manual Mechanical Movement; Strap material: Rubber; Body thickness: 12.5mm; Color classification: Deep Sea Black, Nebula green; Arc diameter: 46mm; Case material: Stainless Steel; Display mode: Pointer Type; Watch type: Men's; Bottom type: Transparent bottom; Waterproof depth: 5ATM; Mirror material: Synthetic Sapphire Mirror",,,,Peacock Watch (Group) HK Limited,"Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM","Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM"
PEACOCK Witness Tourbillon Watch,PEACOCK Witness Tourbillon Watch,Reference: P501T; Movement: SL5003DT-M (Rose Gold); SL5003DT (Green Band / Silver/ Black); Crystal: Sapphire crystal; Case: 316L stainless steel case with 18k rose gold coating; Strap: Brown Alligator / Black Alligator; Buckle: Stainless steel butterfly clasp with 18k rose gold coating / 316L stainless steel butterfly clasp with black IP coating / 316L stainless steel butterfly clasp; Case options: See-through; Diameter: 41mm; Thickness: 11mm; Water resistance: 3 ATM,Reference: P501T; Movement: SL5003DT-M (Rose Gold); SL5003DT (Green Band / Silver/ Black); Crystal: Sapphire crystal; Case: 316L stainless steel case with 18k rose gold coating; Strap: Brown Alligator / Black Alligator; Buckle: Stainless steel butterfly clasp with 18k rose gold coating / 316L stainless steel butterfly clasp with black IP coating / 316L stainless steel butterfly clasp; Case options: See-through; Diameter: 41mm; Thickness: 11mm; Water resistance: 3 ATM,,,,Peacock Watch (Group) HK Limited,"Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM","Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM"
PEACOCK 24K Gold Year of the Dragon,PEACOCK 24K Gold Year of the Dragon,Caliber Model: SL-5210KP Caliber Type: Center Axis Tourbillon Frequency: 21600 Vibrations/Hour Number of Jewels: 31 Jewels Power Reserve: 45 Hours Glass: Anti-reflective Sapphire Crystal Case: 316L Stainless Steel Caseback: Transparent Strap: Fluororubber Buckle: Stainless Steel Folding Clasp Diameter: 45.5mm Thickness: 13.1mm Water Resistance: 50 ATM,Caliber Model: SL-5210KP Caliber Type: Center Axis Tourbillon Frequency: 21600 Vibrations/Hour Number of Jewels: 31 Jewels Power Reserve: 45 Hours Glass: Anti-reflective Sapphire Crystal Case: 316L Stainless Steel Caseback: Transparent Strap: Fluororubber Buckle: Stainless Steel Folding Clasp Diameter: 45.5mm Thickness: 13.1mm Water Resistance: 50 ATM,,,,Peacock Watch (Group) HK Limited,"Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM","Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM"
ATOWAK WindowsPro Mechanical Watch,ATOWAK WindowsPro Mechanical Watch,WINDOWSPRO,WINDOWSPRO,,,,Peacock Watch (Group) HK Limited,"Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM","Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM"
PEACOCK Tourbillon·Plume Warrior,PEACOCK Tourbillon·Plume Warrior,Brand: Peacock Peacock model: PAG0102 Brand Origin: Domestic Popular elements: hollow movement Type: Mechanical Movement: manual movement Strap material: rubber Body thickness: 11.7mm Color classification: red cyan flame red Arc diameter: 45.5mm Case material: stainless steel Watch type: Men's Waterproof depth: 5ATM Mirror material: synthetic sapphire mirror,Brand: Peacock Peacock model: PAG0102 Brand Origin: Domestic Popular elements: hollow movement Type: Mechanical Movement: manual movement Strap material: rubber Body thickness: 11.7mm Color classification: red cyan flame red Arc diameter: 45.5mm Case material: stainless steel Watch type: Men's Waterproof depth: 5ATM Mirror material: synthetic sapphire mirror,,,,Peacock Watch (Group) HK Limited,"Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM","Ladies Watch, 24 Hour Dial Mechanical Watch, Promotional Watch, Watch Movement, Brandname Watch, Chronograph Watch, Mens Watch, Diver Watch; Mechanical watches, mechanical watch movements, and mechanical watch movement parts.; ODM, OBM, OEM"
Men's Wristwatch,Men's Wristwatch,Men's Wristwatch,Men's Wristwatch,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Quartz-Analog Watch Series,Quartz-Analog Watch Series,Quartz-Analog Watch Series,Quartz-Analog Watch Series,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Quartz Analog Watch,Quartz Analog Watch,Quartz Analog Watch,Quartz Analog Watch,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Nature Collection,Nature Collection,T046LS03,T046LS03,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Leather Watch,Leather Watch,Leather Watch,Leather Watch,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Quartz-Analog Watch,Quartz-Analog Watch,Quartz-Analog Watch,Quartz-Analog Watch,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Quartz Analogue Watch Set,Quartz Analogue Watch Set,Quartz Analogue Watch Set,Quartz Analogue Watch Set,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Couple Watches,Couple Watches,Couple Watches,Couple Watches,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Men's Watch,Men's Watch,Men's Watch,Men's Watch,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Stainless Steel Watch,Stainless Steel Watch,Stainless Steel Watch,Stainless Steel Watch,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Stainless Steel Couple Watches,Stainless Steel Couple Watches,Stainless Steel Couple Watches,Stainless Steel Couple Watches,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Ladies' Quartz Analog Watch,Ladies' Quartz Analog Watch,Ladies' Quartz Analog Watch,Ladies' Quartz Analog Watch,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
Ladies' Wristwatch,Ladies' Wristwatch,Ladies' Wristwatch,Ladies' Wristwatch,,,,Renley Watch Manufacturing Co Ltd,"Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch","Renley Group was first found by Mr Stanley Lau in1983 for design and produce premium quality watches for many world known brand name watches, through years of rapid developments, Renley has developed into more diversified businesses in the watch"
